datetime,open,high,low,close,volume,open_price,high_price,low_price,close_price,volume_price,stack_volume,floatingStocks,d_close_ma3,d_close_ma5,d_close_ma10,d_close_ma20,d_close_ma60,d_close_ma120,m_close_ma3,m_close_ma5,m_close_ma10,m_close_ma60,m_close_ma120,upperband,middleband,lowerband,true_range,MOM,SAR,CCI,OBV,money,stack_money,stocks,market_cap,floatpercentage,stoch_slowk,stoch_slowd,RSI,macd,macdsignal,macdhist,mlr,pvr,open_ratio,high_ratio,low_ratio,close_ratio
2023-07-03 12:36:00,401000,401500,400500,401000,5710,0.0308724832214764,0.0307486631016042,0.0296096904441454,0.0308724832214764,0.013179331535653,0.0448972577383473,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0304828702454815,0.0313725490196077,0.0333171262531548,0.0364237639441999,0.0288235139522323,0.0320240864924046,0.0388163289234879,0.0153846153846153,0.5925925925925926,0.0301902465987105,0.6756756756757069,0.0445024232152945,21.55173904923984,26.05934467940664,18.25310470764159,31.154821402105974,0.7283,0.8499999999999982,0.8499999999999994,0.5990630100777196,2.187912147770403,0.8940107781956681,1.2939013695747348,9.270948519997792e-05,7.425227568270481,0.12,0.25,0.0,0.12
2023-07-03 12:37:00,401000,401500,401000,401500,598,0.0308724832214764,0.0307486631016042,0.0309555854643337,0.032214765100671,0.0011613610022498,0.0449497175416809,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0306030603060305,0.0312921499865119,0.0317782285327923,0.0333865851682064,0.0364354083700131,0.0294951993411893,0.0322977966333652,0.0386467585866165,0.0,0.5962962962962962,0.0306933029745128,0.6894977168950163,0.0446371213697946,19.29564936043333,26.060498966313755,18.25310470764159,31.15606750818622,0.7283,0.8499999999999982,0.8499999999999994,0.6395714564158751,2.947529711403185,1.3047145648371716,1.642815146566014,9.709329623395236e-06,0.1047285464098073,0.0,0.12,0.0,0.12
2023-07-03 12:38:00,401500,401500,401000,401500,886,0.032214765100671,0.0307486631016042,0.0309555854643337,0.032214765100671,0.001838429764695,0.0450274422670214,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0315031503150313,0.0318316698138656,0.0321839080459769,0.0334791970549421,0.0364470527958267,0.029980324156259,0.0326399343095662,0.0388190137952981,0.0,0.5962962962962962,0.0311561148402506,0.6525423728813968,0.0446371213697946,19.689063939020023,26.062207210421253,18.25310470764159,31.15606750818622,0.7283,0.9333333333333316,0.8777777777777771,0.6395714564158751,3.509081595031312,1.7455879708759996,1.763493624155312,1.4385394726301304e-05,1.4816053511705685,0.0,0.0,-0.12,0.0
2023-07-03 12:39:00,401500,402000,401000,401500,9563,0.032214765100671,0.0320855614973263,0.0309555854643337,0.032214765100671,0.0222374771665612,0.0458663604932414,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0321014297275425,0.0324543610547667,0.0335718089416776,0.0364470527958267,0.0303552186651985,0.0329820719857671,0.0391107461325477,0.0153846153846153,0.5925925925925926,0.0315819017567298,0.6447368421052976,0.0446371213697946,22.06860017344741,26.080472485189397,18.25310470764159,31.15606750818622,0.7283,0.9333333333333316,0.9055555555555548,0.6395714564158752,3.909054363172036,2.178281249335207,1.7307731138368287,0.0001552680922885,10.793453724604966,0.0,0.12,-0.12,0.0
2023-07-03 12:40:00,402000,403000,401500,402500,24108,0.0335570469798656,0.0347593582887701,0.0323014804845223,0.0348993288590604,0.0564318006032494,0.0479812450062302,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0328532853285328,0.0331804693822499,0.0331304935767409,0.0336875738000974,0.03645869722164,0.0312646741066673,0.0334610647324482,0.0391023053077157,0.0307692307692307,0.6037037037037036,0.0322044562346397,0.706521739130459,0.0500673941268,22.994939042795277,26.125164402110663,18.25310470764159,31.15855507165802,0.7283,0.8857142857142839,0.9174603174603168,0.7122049357117534,4.9755965107108935,2.737744301610344,2.237852209100549,0.0003914256163224,2.5209662239882884,0.12,0.37,0.0,0.25
2023-07-03 12:41:00,402500,403000,402000,402500,3230,0.0348993288590604,0.0347593582887701,0.0336473755047106,0.0348993288590604,0.0073490171923745,0.0482645981245708,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0337533753375338,0.0339897491232803,0.0338066260987153,0.033803338658517,0.0364819860732668,0.0319590952918795,0.0339400574791295,0.0393269371865996,0.0153846153846153,0.6037037037037036,0.0331957739282844,0.6774193548387386,0.0500673941268,20.98570702230157,26.131008163102518,18.25310470764159,31.15855507165802,0.7283,0.8301587301587283,0.8830687830687823,0.7122049357117534,5.754504500826005,3.3410963414534764,2.4134081593725294,5.244336903606457e-05,0.1339804214368674,0.0,0.12,-0.12,0.0
2023-07-03 12:42:00,402500,403000,402000,402500,3600,0.0348993288590604,0.0347593582887701,0.0336473755047106,0.0348993288590604,0.0082188624774604,0.0485804096496562,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0346534653465346,0.034529268950634,0.0344827586206895,0.0339422564886204,0.0365052749248933,0.0324719393517114,0.0344190502258108,0.0397483780403986,0.0153846153846153,0.6037037037037036,0.0340681334986916,0.642512077294722,0.0500673941268,21.09409809225029,26.137480952006644,18.25310470764159,31.15855507165802,0.7283,0.8412698412698393,0.8523809523809517,0.7122049357117534,6.299181649766979,3.932713403116177,2.3664682466508022,5.845081378632584e-05,1.1145510835913313,0.0,0.12,-0.12,0.0
2023-07-03 12:43:00,402500,403000,402000,402000,1711,0.0348993288590604,0.0347593582887701,0.0336473755047106,0.0335570469798656,0.0037779496571163,0.0487305078494954,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.034203420342034,0.0347990288643107,0.0348884381338741,0.03405802134704,0.0365169193507068,0.0328271127555477,0.0346927603667717,0.0399218707364366,0.0153846153846153,0.5962962962962962,0.0348358099206502,0.6059907834101725,0.0496819952265496,20.34966270343995,26.140540926717375,18.25310470764159,31.157312063418424,0.7283,0.7777777777777759,0.8164021164021158,0.632594966212666,6.255277061047964,4.397226134702534,1.8580509263454297,2.7780372885667644e-05,0.4752777777777778,0.0,0.12,-0.12,-0.12
2023-07-03 12:44:00,402500,402500,402000,402000,1221,0.0348993288590604,0.0334224598930481,0.0336473755047106,0.0335570469798656,0.0026259923876782,0.0488376205917536,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0337533753375338,0.0350687887779876,0.0351588911426639,0.0341737862054596,0.0365285637765202,0.0330180223117444,0.0350348980429724,0.0404130218599083,0.0,0.5925925925925926,0.0355113651719736,0.5778301886792834,0.0496819952265496,20.01205651560451,26.14271843648053,18.25310470764159,31.157312063418424,0.7283,0.7222222222222204,0.7804232804232798,0.632594966212666,6.149593670330941,4.747699641828216,1.401894028502726,1.982456767586218e-05,0.7136177673874927,0.12,0.12,0.0,0.0
2023-07-03 12:45:00,402500,402500,402000,402500,1911,0.0348993288590604,0.0334224598930481,0.0336473755047106,0.0348993288590604,0.0042481362977033,0.0490052638763197,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0337533753375338,0.0350687887779876,0.0356997971602432,0.0342895510638792,0.0365634970539603,0.0335243022208251,0.0353086081839333,0.0404227322714878,0.0,0.6,0.0361058537931382,0.5805288461538815,0.0501124436768001,20.460705554568666,26.14611934110256,18.25310470764159,31.15855507165802,0.7283,0.7222222222222204,0.7407407407407401,0.6747585685780237,6.3955728523008295,5.077274283922739,1.3182985683780908,3.10276403182413e-05,1.565110565110565,0.12,0.12,0.0,0.12
2023-07-03 12:46:00,402500,402500,402000,402000,2555,0.0348993288590604,0.0334224598930481,0.0336473755047106,0.0335570469798656,0.0057621372803934,0.0492294023337068,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0337533753375338,0.0347990288643107,0.0359702501690331,0.0344053159222987,0.036586785905587,0.033700452381806,0.035582318324894,0.04079026582393,0.0,0.5925925925925926,0.0366290037797631,0.5532467532467928,0.0495369356755495,20.75008302127897,26.15064360989342,18.25310470764159,31.157312063418424,0.7283,0.7222222222222204,0.7222222222222218,0.6005389876832957,6.116547164643999,5.285128860066991,0.8314183045770074,4.148384145112848e-05,1.336996336996337,0.0,0.0,-0.12,-0.12
2023-07-03 12:47:00,402000,402500,401500,402000,1698,0.0335570469798656,0.0334224598930481,0.0323014804845223,0.0335570469798656,0.0037473875254782,0.0493783601030387,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0337533753375338,0.034529268950634,0.0361054766734278,0.0344979278090344,0.0366217191830271,0.0338191580308313,0.0358560284658546,0.0412200627010552,0.0153846153846153,0.5888888888888888,0.0404654370150121,0.5264705882353361,0.0495369356755495,20.341317041566445,26.153638569832307,18.25310470764159,31.157312063418424,0.7283,0.6999999999999982,0.7148148148148142,0.6005389876832957,5.828233054204612,5.393749698894514,0.4344833553100966,2.756930050255036e-05,0.6645792563600783,0.0,0.12,-0.12,0.0
2023-07-03 12:48:00,402000,402000,401500,402000,1006,0.0335570469798656,0.0320855614973263,0.0323014804845223,0.0335570469798656,0.0021205417490472,0.0494666118792154,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0333033303330332,0.034529268950634,0.0362407031778226,0.0345905396957699,0.0366450080346536,0.0338751100788621,0.0361297386068153,0.0417178773522146,0.0,0.5888888888888888,0.0403856973006366,0.4965753424657949,0.0495369356755495,19.817420365407816,26.155407990578983,18.25310470764159,31.157312063418424,0.7283,0.6222222222222203,0.6814814814814808,0.6005389876832957,5.535927320336923,5.422185223182996,0.1137420971539268,1.63337551858455e-05,0.5924617196702002,0.0,0.0,-0.12,0.0
2023-07-03 12:49:00,401500,402000,401500,402000,803,0.032214765100671,0.0320855614973263,0.0323014804845223,0.0335570469798656,0.0016433023088514,0.0495370553943942,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0333033303330332,0.034529268950634,0.0363759296822177,0.0347063045541897,0.0366915857379073,0.033984708848378,0.0363350212125359,0.0420179299734675,0.0,0.5888888888888888,0.0403075523805487,0.4809322033898772,0.0495369356755495,19.591644704571987,26.156817564000065,18.25310470764159,31.157312063418424,0.7283,0.5999999999999981,0.6407407407407401,0.6005389876832957,5.243825365650118,5.386513251676421,-0.1426878860263025,1.3037778741783236e-05,0.7982107355864811,-0.12,0.0,-0.12,0.0
2023-07-03 12:50:00,401500,402000,401000,401500,2142,0.032214765100671,0.0320855614973263,0.0309555854643337,0.032214765100671,0.0047912018675813,0.04972496325182,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0328532853285328,0.0339897491232803,0.0361054766734278,0.0347757634692413,0.0367265190153474,0.0338202057574676,0.0365403038182565,0.0426150778706801,0.0153846153846153,0.5777777777777777,0.0402309703588623,0.4056603773585562,0.049054454995049,20.5725010862194,26.160566843074896,18.25310470764159,31.15606750818622,0.7283,0.4833333333333314,0.5685185185185179,0.523141324196196,4.556351465361077,5.220480894413352,-0.6641294290522751,3.4778234202863874e-05,2.667496886674969,-0.12,0.0,-0.25,-0.12
2023-07-03 12:51:00,401500,401500,401000,401500,988,0.032214765100671,0.0307486631016042,0.0309555854643337,0.032214765100671,0.0020782249513944,0.0498116359703712,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0324032403240324,0.0337199892096036,0.035835023664638,0.034868375355977,0.0367498078669739,0.0335801401197943,0.0367455864239769,0.0432941269839139,0.0,0.5777777777777777,0.0400277097867738,0.3726415094340282,0.049054454995049,19.798363130745315,26.16229091588377,18.25310470764159,31.15606750818622,0.7283,0.3666666666666648,0.4833333333333328,0.5231413241961959,3.965808079489507,4.969546331428584,-1.0037382519390758,1.604150111691387e-05,0.4612511671335201,0.0,0.0,-0.12,0.0
2023-07-03 12:52:00,401500,402000,401000,401500,3871,0.032214765100671,0.0320855614973263,0.0309555854643337,0.032214765100671,0.0088559653754557,0.0501512210852617,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0334502292959266,0.0355645706558485,0.0349609872427125,0.0367847411444142,0.0332329021027346,0.0369508690296975,0.0440893387805365,0.0153846153846153,0.5777777777777777,0.0398325796375687,0.3995098039216277,0.049054454995049,21.16425895175712,26.169019449022134,18.25310470764159,31.15606750818622,0.7283,0.2499999999999981,0.3666666666666661,0.523141324196196,3.457937243498745,4.667224513842615,-1.2092872703438695,6.285086115746315e-05,3.918016194331984,0.0,0.12,-0.12,0.0
2023-07-03 12:53:00,401500,402000,401500,401500,824,0.032214765100671,0.0320855614973263,0.0323014804845223,0.032214765100671,0.0016926719061131,0.0502235068343368,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0331804693822499,0.0354293441514537,0.0350304461577644,0.0368313188476676,0.0330329392914807,0.0370877241001779,0.0445853059073919,0.0,0.5814814814814815,0.0396452546943317,0.4285714285714811,0.049054454995049,19.61747786755081,26.170446343177023,18.25310470764159,31.15606750818622,0.7283,0.2499999999999981,0.2888888888888884,0.5231413241961959,3.0206260501331417,4.337904821100721,-1.3172787709675788,1.337874182220347e-05,0.21286489279256,0.0,0.12,0.0,0.0
2023-07-03 12:54:00,402000,402000,401000,401000,843,0.0335570469798656,0.0320855614973263,0.0309555854643337,0.0308724832214764,0.0017373396369688,0.050297459366461,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0315031503150313,0.0326409495548962,0.0351588911426639,0.0350999050728162,0.0368662521251077,0.0330329392914807,0.0370877241001779,0.0445853059073919,0.0153846153846153,0.5777777777777777,0.0394654227488242,0.3809523809524325,0.0488645711417988,19.63991647789877,26.171903513961528,18.25310470764159,31.154821402105974,0.7283,0.1666666666666647,0.2222222222222217,0.4458525179046538,2.244719832537812,3.919267823388139,-1.674547990850327,1.3687232228297967e-05,1.0230582524271843,0.12,0.12,-0.12,-0.12
2023-07-03 12:55:00,401500,402000,401000,402000,911,0.032214765100671,0.0320855614973263,0.0309555854643337,0.0335570469798656,0.0018972030947684,0.0503773772273923,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0329107094685729,0.0350236646382691,0.0352156699312358,0.0369244742541745,0.0328069806504875,0.0372930067058985,0.0452490646389218,0.0153846153846153,0.5814814814814815,0.039292784081137,0.4557291666667257,0.049069771842049,19.71754262047459,26.173475921762652,18.25310470764159,31.157312063418424,0.7283,0.2499999999999981,0.2222222222222217,0.5796208750277085,2.408956045731902,3.617205467856892,-1.2082494221249895,1.4791303155373012e-05,1.0806642941874258,0.12,0.25,0.0,0.25
2023-07-03 12:56:00,402000,402000,401500,402000,693,0.0335570469798656,0.0320855614973263,0.0323014804845223,0.0335570469798656,0.0013846996565286,0.0504381709459713,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0324032403240324,0.0331804693822499,0.0350236646382691,0.0353314347896553,0.037005985234868,0.032728370481575,0.0374298617763788,0.0456134992883663,0.0,0.5851851851851851,0.0391270509601575,0.5030864197531205,0.049069771842049,19.444282092400947,26.17467070406545,18.25310470764159,31.157312063418424,0.7283,0.3333333333333314,0.2499999999999994,0.5796208750277086,2.5101786509889643,3.3958001044833064,-0.8856214534943422,1.1251781653867723e-05,0.7607025246981339,0.0,0.0,-0.12,0.0
2023-07-03 12:57:00,401500,402000,401500,402000,1504,0.032214765100671,0.0320855614973263,0.0323014804845223,0.0335570469798656,0.0032913064841088,0.0505701099831181,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0333033303330332,0.0334502292959266,0.0350236646382691,0.0354240466763911,0.0370874962155616,0.0327496180093453,0.0374982893116189,0.0457300844608239,0.0,0.5851851851851851,0.0389679471640171,0.5138888888889308,0.049069771842049,20.21900197267133,26.177258463420063,18.25310470764159,31.157312063418424,0.7283,0.5555555555555537,0.3796296296296291,0.5796208750277086,2.5608780864358414,3.2288157008738136,-0.6679376144379723,2.4419451092953905e-05,2.1702741702741704,-0.12,0.0,-0.12,0.0
2023-07-03 12:58:00,402000,402000,401000,401500,1509,0.0335570469798656,0.0320855614973263,0.0309555854643337,0.032214765100671,0.0033030611501235,0.0507024876473831,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0328532853285328,0.0334502292959266,0.0348884381338741,0.0354935055914427,0.0371457183446284,0.0327496180093453,0.0374982893116189,0.0457300844608239,0.0153846153846153,0.5814814814814815,0.0388152075197223,0.4285714285714841,0.0487298729872987,20.222076965169904,26.179847482292864,18.25310470764159,31.15606750818622,0.7283,0.4999999999999982,0.4629629629629624,0.5036904546631277,2.1725556716270518,3.017563695024461,-0.8450080233974098,2.450063277876825e-05,1.0033244680851063,0.0,0.0,-0.25,-0.12
2023-07-03 12:59:00,401500,402000,401000,401500,1808,0.032214765100671,0.0320855614973263,0.0309555854643337,0.032214765100671,0.004005990177801,0.0508610952133149,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0324032403240324,0.0337199892096036,0.0347532116294793,0.0355629645064945,0.0372039404736952,0.0327496180093453,0.0374982893116189,0.0457300844608239,0.0153846153846153,0.5814814814814815,0.0386685774611992,0.4375000000000485,0.0487298729872987,20.40295037525749,26.182941006650115,18.25310470764159,31.15606750818622,0.7283,0.4444444444444426,0.4999999999999995,0.5036904546631277,1.84355599425151,2.782762154869871,-0.9392061606183608,2.9355297590465863e-05,1.1981444665341283,0.0,0.12,-0.12,0.0
2023-07-03 13:00:00,401500,402000,401500,401500,895,0.032214765100671,0.0320855614973263,0.0323014804845223,0.032214765100671,0.0018595881635215,0.050939609467468,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0334502292959266,0.0347532116294793,0.0356092704498625,0.0372505181769486,0.0325399702484601,0.0373614342411385,0.0456780886582646,0.0,0.5851851851851851,0.0385278126050172,0.5100000000000419,0.0487298729872987,19.70000218185041,26.184469148138174,18.25310470764159,31.15606750818622,0.7283,0.3333333333333315,0.4259259259259255,0.5036904546631277,1.56478352913633,2.539166429723162,-0.974382900586833,1.453152176076712e-05,0.4950221238938053,0.0,0.12,0.0,0.0
2023-07-03 13:01:00,401500,401500,401000,401500,494,0.032214765100671,0.0307486631016042,0.0309555854643337,0.032214765100671,0.0009168639491446,0.0509829458267436,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0331804693822499,0.0347532116294793,0.0356324234215463,0.0373087403060155,0.0322921969503364,0.0372245791706582,0.0456674166066259,0.0,0.5851851851851851,0.0383926783430823,0.3877551020408818,0.0487298729872987,19.10503942352337,26.18531104696542,18.25310470764159,31.15606750818622,0.7283,0.388888888888887,0.3888888888888884,0.5036904546631277,1.3285397626884514,2.297041096316221,-0.9685013336277692,8.020750558456934e-06,0.5519553072625698,0.0,0.0,-0.12,0.0
2023-07-03 13:02:00,401500,401500,401000,401000,266,0.032214765100671,0.0307486631016042,0.0309555854643337,0.0308724832214764,0.0003808511788754,0.0510062807894305,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0315031503150313,0.0326409495548962,0.0346179851250845,0.0356324234215463,0.0373436735834555,0.0321120836543957,0.0370192965649378,0.045443793720854,0.0,0.5814814814814815,0.0382629494516251,0.3431372549020255,0.0486699570857986,18.48628121040137,26.185764210979286,18.25310470764159,31.154821402105974,0.7283,0.2777777777777759,0.3333333333333328,0.4282346988308897,0.7294480395433492,1.9835224849616464,-1.254074445418297,4.3188656853229645e-06,0.5384615384615384,0.0,0.0,-0.12,-0.12
